Samples:R1.bf.size:R1.bf.len:R2.bf.size:R2.bf.len:R1.af.size:R1.af.len:R2.af.size:R2.af.len:size.ovelap.avg:len.overlap.avg
GT3-5-2_S106_L001_Q_28 : 17723: 247.681: 17723: 251.254: 12512: 257.661: 12512: 188.323: 10985: 374.381
MT1-11-3_S259_L001_Q_28 : 26605: 270.165: 26605: 270.466: 21399: 271: 21399: 221.859: 19469: 428.939
MT0-19-2_S349_L001_Q_28 : 21888: 281.462: 21888: 282.152: 18532: 277.077: 18532: 220.204: 16429: 439.183
GT3-5-3_S114_L001_Q_28 : 16979: 239.999: 16979: 242.461: 12188: 258.639: 12188: 190.897: 10869: 380.741
MT1-1-1_S193_L001_Q_28 : 50898: 224.064: 50898: 109.069: 8154: 276.594: 8154: 215.467: 7418: 424.903
MT0-19-3_S357_L001_Q_28 : 15557: 285.397: 15557: 286.14: 13369: 283.388: 13369: 218.555: 11858: 443.364
GT3-6-1_S122_L001_Q_28 : 42449: 233.949: 42449: 236.141: 29255: 253.612: 29255: 189.929: 26398: 368.795
MT1-12-1_S267_L001_Q_28 : 61651: 160.912: 61651: 82.2983: 6359: 275.941: 6359: 218.256: 5814: 429.988
MT0-20-1_S365_L001_Q_28 : 52487: 215.471: 52487: 215.794: 31541: 274.939: 31541: 222.07: 28484: 432.877
GT3-6-2_S130_L001_Q_28 : 15637: 235.519: 15637: 237.983: 11033: 255.212: 11033: 189.009: 9852: 372.222
MT1-12-2_S275_L001_Q_28 : 49475: 185.63: 49475: 136.378: 15286: 257.274: 15286: 211.768: 14107: 379.703
MT0-20-2_S373_L001_Q_28 : 31388: 288.563: 31388: 289.105: 27163: 282.136: 27163: 220.404: 24112: 444.908
GT3-6-3_S138_L001_Q_28 : 44400: 278.419: 44400: 279.022: 37399: 269.378: 37399: 194.015: 33132: 418.231
MT0-20-3_S381_L001_Q_28 : 22691: 284.421: 22691: 284.869: 19471: 282.044: 19471: 218.402: 17157: 441.989
GT3-7-1_S146_L001_Q_28 : 18409: 266.98: 18409: 269.134: 13857: 264.24: 13857: 191.665: 11964: 394.372
GT3-7-2_S154_L001_Q_28 : 21935: 261.601: 21935: 262.143: 16871: 259.225: 16871: 193: 15230: 392.343
GT3-17-2_S109_L001_Q_28 : 20317: 249.744: 20317: 252.004: 15897: 261.047: 15897: 191.425: 14053: 383.807
GT3-17-3_S117_L001_Q_28 : 17729: 257.861: 17729: 259.236: 14030: 268.944: 14030: 194.595: 12319: 404.685
GT1-5-1_S194_L001_Q_28 : 123342: 147.836: 123342: 156.424: 51172: 193.9: 51172: 164.322: 48037: 227.018
GT3-18-1_S125_L001_Q_28 : 55349: 246.161: 55349: 247.885: 42092: 260.017: 42092: 193.48: 37665: 383.124
GT1-5-2_S202_L001_Q_28 : 42579: 197.341: 42579: 208.237: 26024: 211.727: 26024: 170.452: 23656: 258.876
GT3-18-2_S133_L001_Q_28 : 15887: 246.925: 15887: 249.577: 12096: 259.3: 12096: 191.057: 10685: 378.97
GT1-5-3_S210_L001_Q_28 : 38082: 195.087: 38082: 206.733: 21527: 224.453: 21527: 171.456: 18807: 290.252
GT3-18-3_S141_L001_Q_28 : 49542: 258.415: 49542: 259.322: 39458: 265.871: 39458: 194.018: 34997: 396.108
GT1-6-1_S218_L001_Q_28 : 50999: 224.832: 50999: 225.983: 32561: 264.049: 32561: 191.45: 27521: 413.034
GT3-19-1_S149_L001_Q_28 : 21277: 252.486: 21277: 254.509: 16063: 260.491: 16063: 191.204: 14272: 384.883
GT1-6-2_S226_L001_Q_28 : 54720: 225.559: 54720: 233.404: 37396: 246.165: 37396: 180.616: 31343: 335.151
GT3-19-2_S157_L001_Q_28 : 25538: 254.528: 25538: 256.384: 19006: 259.602: 19006: 191.492: 16765: 387.01
GT1-6-3_S234_L001_Q_28 : 28249: 217.963: 28249: 229.068: 17844: 231.291: 17844: 173.184: 15271: 303.745
GT3-19-3_S165_L001_Q_28 : 30830: 284.268: 30830: 284.463: 26772: 274.866: 26772: 196.029: 23667: 425.647
GT1-7-1_S242_L001_Q_28 : 3787: 238.122: 3787: 239.828: 2556: 278.054: 2556: 191.732: 1963: 426.463
GT3-20-1_S173_L001_Q_28 : 13284: 271.269: 13284: 272.342: 10833: 271.993: 10833: 193.009: 9400: 412.133
GT1-7-2_S250_L001_Q_28 : 34369: 213.247: 34369: 222.749: 21396: 223.866: 21396: 171.996: 18843: 286.85
GT3-20-2_S181_L001_Q_28 : 12102: 245.773: 12102: 247.19: 8896: 264.93: 8896: 192.732: 7852: 394.582
GT1-7-3_S258_L001_Q_28 : 8622: 258.811: 8622: 262.475: 6534: 275.018: 6534: 189.973: 5030: 410.025
GT1-8-1_S266_L001_Q_28 : 35527: 229.004: 35527: 236.638: 23687: 249.392: 23687: 181.419: 19845: 349.422
GT0-5-3_S24_L001_Q_28 : 26615: 251.959: 26615: 252.378: 19764: 263.767: 19764: 193.508: 17620: 412.02
GT0-6-1_S32_L001_Q_28 : 11001: 220.171: 11001: 221.255: 6947: 263.026: 6947: 196.503: 6172: 403.954
GT0-15-2_S160_L001_Q_28 : 31526: 235.038: 31526: 236.088: 21434: 259.206: 21434: 195.325: 18926: 390.645
GT0-6-2_S40_L001_Q_28 : 36315: 235.549: 36315: 236.497: 24692: 262.017: 24692: 191.216: 21754: 405.966
GT0-15-3_S168_L001_Q_28 : 60377: 234.857: 60377: 235.464: 41254: 261.348: 41254: 192.59: 36808: 406.141
WT3-14_S110_L001_Q_28 : 20170: 287.519: 20170: 287.891: 17703: 276.675: 17703: 219.865: 16034: 438.996
GT0-6-3_S48_L001_Q_28 : 24658: 253.987: 24658: 254.621: 18392: 264.455: 18392: 194.265: 16448: 411.761
GT0-16-1_S176_L001_Q_28 : 53555: 240.345: 53555: 241.148: 37492: 261.579: 37492: 191.38: 33412: 405.567
WT3-15_S118_L001_Q_28 : 18202: 275.46: 18202: 276.146: 15246: 265.416: 15246: 217.33: 13850: 422.394
WT0-21_S162_L001_Q_28 : 26021: 299.442: 26021: 299.498: 23758: 270.249: 23758: 228.711: 22080: 436.36
GT0-7-1_S56_L001_Q_28 : 77909: 252.619: 77909: 253.324: 57717: 263.819: 57717: 193.198: 51412: 411.31
GT0-16-2_S184_L001_Q_28 : 71735: 241.924: 71735: 242.344: 50538: 262.277: 50538: 194.012: 44900: 410.736
WT3-16_S126_L001_Q_28 : 18817: 299.217: 18817: 299.406: 17346: 275.086: 17346: 225.411: 15739: 439.055
WT0-22_S170_L001_Q_28 : 26859: 299.055: 26859: 299.517: 24664: 275: 24664: 225.101: 21844: 439.406
GT0-7-2_S64_L001_Q_28 : 85971: 261.32: 85971: 261.81: 66092: 263.702: 66092: 193.433: 58752: 412.64
GT0-16-3_S192_L001_Q_28 : 16745: 250.399: 16745: 250.876: 12338: 263.754: 12338: 193.57: 11007: 414.537
WT3-17_S134_L001_Q_28 : 23764: 295.272: 23764: 295.605: 21385: 275.478: 21385: 221.832: 19959: 437.628
WT0-23_S178_L001_Q_28 : 28074: 282.896: 28074: 283.187: 23996: 272.621: 23996: 224.044: 22086: 435.612
GT0-7-3_S72_L001_Q_28 : 63429: 246.176: 63429: 246.764: 45441: 263.513: 45441: 192.451: 40429: 409.983
GT0-17-1_S199_L001_Q_28 : 53602: 217.552: 53602: 219.409: 32982: 260.147: 32982: 190.103: 29584: 399.411
WT3-18_S142_L001_Q_28 : 36459: 288.163: 36459: 288.134: 32192: 276.017: 32192: 224.661: 30446: 439.796
WT0-24_S186_L001_Q_28 : 23104: 298.812: 23104: 298.976: 21534: 280.16: 21534: 225.817: 18921: 444.441
GT0-8-1_S80_L001_Q_28 : 23: 224.043: 23: 242: 5: 209.6: 5: 182.8: 4: 319.75
GT0-17-2_S207_L001_Q_28 : 51489: 249.885: 51489: 250.877: 37357: 263.826: 37357: 193.635: 33207: 412.575
WT3-19_S150_L001_Q_28 : 21671: 299.388: 21671: 299.598: 19697: 268.9: 19697: 229.452: 16714: 436.877
WT0-2_S105_L001_Q_28 : 16067: 297.815: 16067: 298.036: 14749: 274.392: 14749: 226.221: 13361: 438.948
GT0-8-2_S88_L001_Q_28 : 56602: 248.129: 56602: 249.291: 40945: 261.486: 40945: 193.413: 36005: 405.094
GT0-17-3_S215_L001_Q_28 : 25145: 242.232: 25145: 243.395: 17560: 262.228: 17560: 190.894: 15558: 408.795
WT3-1_S101_L001_Q_28 : 23382: 293.297: 23382: 293.868: 21021: 271.744: 21021: 224.935: 19205: 430.494
WT0-3_S113_L001_Q_28 : 18604: 275.328: 18604: 273.925: 15609: 280.219: 15609: 225.934: 13643: 444.909
GT0-8-3_S96_L001_Q_28 : 19320: 262.159: 19320: 262.308: 14892: 266.137: 14892: 192.845: 13267: 415.655
GT0-18-1_S223_L001_Q_28 : 19411: 249.256: 19411: 250.386: 14113: 262.496: 14113: 192.283: 12618: 407.528
WT3-20_S158_L001_Q_28 : 22431: 298.66: 22431: 298.984: 20462: 272.27: 20462: 222.713: 19001: 434.582
WT0-4_S121_L001_Q_28 : 19972: 287.206: 19972: 287.265: 17933: 279.433: 17933: 228.545: 15919: 444.361
GT0-18-2_S231_L001_Q_28 : 26247: 244.138: 26247: 245.229: 18531: 262.185: 18531: 192.788: 16450: 409.675
WT3-21_S166_L001_Q_28 : 24363: 296.219: 24363: 296.429: 22039: 271.296: 22039: 221.328: 19871: 434.22
WT0-5_S129_L001_Q_28 : 21679: 265.439: 21679: 266.21: 17386: 275.396: 17386: 222.442: 15442: 428.365
WT3-22_S174_L001_Q_28 : 22863: 299.053: 22863: 299.182: 20902: 275.847: 20902: 218.967: 19699: 437.917
WT0-6_S137_L001_Q_28 : 16812: 291.811: 16812: 291.789: 15338: 282.58: 15338: 227.002: 13261: 448.621
WT0-7_S145_L001_Q_28 : 27284: 296.067: 27284: 296.322: 24786: 275.175: 24786: 225.988: 22486: 439.809
MT3-12-2_S375_L001_Q_28 : 27357: 271.962: 27357: 272.181: 22873: 280.358: 22873: 214.408: 21047: 433.548
MT3-12-3_S383_L001_Q_28 : 54714: 172.859: 54714: 173.278: 25303: 278.983: 25303: 212.217: 23063: 431.097
MT1-2-1_S217_L001_Q_28 : 60993: 183.565: 60993: 113.92: 12350: 272.69: 12350: 220.244: 11467: 427.646
MT3-1-2_S207_L001_Q_28 : 24230: 252.652: 24230: 252.804: 18388: 278.73: 18388: 215.813: 16805: 434.169
MT1-22-1_S222_L001_Q_28 : 39759: 245.148: 39759: 245.126: 28808: 275.878: 28808: 218.835: 26611: 430.323
MT3-13-1_S296_L001_Q_28 : 38182: 225.626: 38182: 226.623: 25070: 282.221: 25070: 216.419: 23187: 437.097
MT1-22-2_S230_L001_Q_28 : 35936: 213.572: 35936: 204.981: 20646: 271.047: 20646: 215.962: 19164: 417.592
MT3-13-2_S304_L001_Q_28 : 23830: 256.419: 23830: 255.4: 18248: 282.183: 18248: 217.964: 16818: 440.117
MT1-22-3_S238_L001_Q_28 : 27399: 243.668: 27399: 243.809: 19660: 278.283: 19660: 219.604: 18137: 436.36
MT3-13-3_S312_L001_Q_28 : 35782: 217.552: 35782: 217.588: 22330: 280.618: 22330: 216.339: 20545: 435.838
MT1-2-2_S225_L001_Q_28 : 31598: 248.319: 31598: 251.018: 25840: 237.362: 25840: 204.311: 24157: 329.809
MT3-1-3_S215_L001_Q_28 : 24227: 282.731: 24227: 283.433: 20767: 263.532: 20767: 214.505: 18738: 422.489
MT1-23-1_S246_L001_Q_28 : 28594: 260.533: 28594: 260.27: 22224: 278.943: 22224: 220.406: 20556: 436.726
MT3-14-1_S320_L001_Q_28 : 63853: 176.25: 63853: 176.403: 30022: 278.689: 30022: 215.685: 27878: 429.294
MT1-23-2_S254_L001_Q_28 : 30162: 248.583: 30162: 246.919: 21858: 278.425: 21858: 219.514: 20192: 435.493
MT3-14-2_S328_L001_Q_28 : 22175: 255.767: 22175: 255.927: 17177: 279.508: 17177: 216.388: 15880: 433.973
MT1-23-3_S262_L001_Q_28 : 31623: 262.23: 31623: 261.637: 24542: 278.426: 24542: 219.858: 22529: 437.221
MT3-14-3_S336_L001_Q_28 : 23399: 279.258: 23399: 279.136: 20165: 281.322: 20165: 216.301: 18455: 436.719
MT1-2-3_S233_L001_Q_28 : 36657: 236.933: 36657: 238.737: 25665: 268.629: 25665: 223.769: 23884: 384.296
MT1-24-1_S270_L001_Q_28 : 42430: 273.403: 42430: 271.245: 34607: 280.157: 34607: 220.028: 31921: 438.767
MT1-12-3_S283_L001_Q_28 : 51531: 181.362: 51531: 120.174: 11407: 266.535: 11407: 211.099: 10506: 403.494
MT1-1-2_S201_L001_Q_28 : 47939: 195.737: 47939: 120.439: 10958: 279.243: 10958: 220.699: 9988: 438.793
MT0-21-1_S294_L001_Q_28 : 32224: 276.074: 32224: 276.975: 26329: 280.827: 26329: 218.688: 23584: 442.274
MT1-13-1_S196_L001_Q_28 : 54893: 216.191: 54893: 170.697: 23409: 270.02: 23409: 215.001: 21272: 415.995
MT0-21-2_S302_L001_Q_28 : 26229: 277.039: 26229: 277.432: 21613: 278.146: 21613: 219.601: 19108: 440.626
GT3-7-3_S162_L001_Q_28 : 57548: 269.093: 57548: 269.67: 46138: 264.985: 46138: 190.644: 42756: 409.91
MT1-13-2_S204_L001_Q_28 : 53429: 203.798: 53429: 102.923: 9262: 267.514: 9262: 214.152: 8476: 400.563
MT0-21-3_S310_L001_Q_28 : 24838: 274.67: 24838: 275.28: 20344: 276.514: 20344: 219.13: 18119: 433.869
GT3-8-1_S170_L001_Q_28 : 14930: 279.281: 14930: 280.606: 12510: 270.296: 12510: 194.566: 10409: 416.611
MT1-13-3_S212_L001_Q_28 : 30687: 293.194: 30687: 293.847: 27725: 274.106: 27725: 220.897: 25244: 433.458
MT0-2-1_S313_L001_Q_28 : 17051: 287.976: 17051: 288.717: 14925: 277.703: 14925: 221.187: 13264: 439.04
GT3-8-2_S178_L001_Q_28 : 16030: 251.389: 16030: 254.563: 11822: 254.137: 11822: 188.038: 10628: 370.564
MT1-1-3_S209_L001_Q_28 : 53247: 184.247: 53247: 163.794: 22212: 264.731: 22212: 219.959: 20410: 402.06
MT0-22-1_S318_L001_Q_28 : 29232: 281.146: 29232: 281.625: 24807: 277.773: 24807: 219.24: 22573: 439.32
GT3-8-3_S186_L001_Q_28 : 14023: 263.805: 14023: 265.727: 11273: 263.066: 11273: 191.293: 9977: 390.957
MT1-14-1_S220_L001_Q_28 : 47063: 204.415: 47063: 135.433: 14584: 271.48: 14584: 213.385: 13365: 414.931
MT0-22-3_S334_L001_Q_28 : 37674: 253.731: 37674: 254.875: 28404: 267.405: 28404: 219.963: 26088: 402.805
GT3-9-1_S99_L001_Q_28 : 10576: 258.96: 10576: 260.896: 8318: 263.471: 8318: 192.262: 7224: 387.996
MT1-14-2_S228_L001_Q_28 : 31927: 268.188: 31927: 269.108: 25728: 272.741: 25728: 221.713: 23364: 432.688
MT0-2-2_S321_L001_Q_28 : 18520: 279.218: 18520: 279.911: 15477: 279.747: 15477: 220.406: 13884: 436.526
GT3-9-2_S107_L001_Q_28 : 65286: 248.381: 65286: 249.61: 49995: 258.415: 49995: 189.293: 44564: 376.408
MT1-14-3_S236_L001_Q_28 : 51450: 179.087: 51450: 123.862: 13352: 258.885: 13352: 206.083: 12346: 379.221
MT0-23-1_S342_L001_Q_28 : 27883: 270.916: 27883: 271.785: 22433: 277.704: 22433: 219.825: 19924: 438.305
GT3-9-3_S115_L001_Q_28 : 40734: 253.399: 40734: 254.63: 31499: 266.401: 31499: 192.826: 27920: 397.638
MT1-15-1_S244_L001_Q_28 : 35627: 268.828: 35627: 270.003: 29012: 270.963: 29012: 222.068: 26628: 431.651
MT0-23-2_S350_L001_Q_28 : 29857: 274.162: 29857: 274.957: 24365: 275.84: 24365: 218.691: 21870: 437.392
MT0-10-1_S315_L001_Q_28 : 21429: 283.846: 21429: 284.371: 18235: 280.597: 18235: 218.622: 16213: 441.643
MT0-23-3_S358_L001_Q_28 : 24721: 289.8: 24721: 290.512: 21665: 267.408: 21665: 218.149: 19687: 420.51
MT0-10-3_S331_L001_Q_28 : 20636: 286.63: 20636: 286.99: 17729: 279.508: 17729: 219.109: 15857: 438.719
MT0-11-1_S339_L001_Q_28 : 22383: 287.145: 22383: 287.794: 19363: 280.207: 19363: 219.944: 17083: 441.495
GT3-20-3_S189_L001_Q_28 : 14119: 262.859: 14119: 263.674: 11230: 269.904: 11230: 194.664: 9900: 407.708
GT3-21-1_S102_L001_Q_28 : 55962: 220.703: 55962: 226.762: 36881: 236.793: 36881: 177.985: 31604: 317.486
GT1-8-2_S274_L001_Q_28 : 23975: 276.671: 23975: 277.387: 19388: 283.365: 19388: 191.084: 14258: 438.612
GT3-21-2_S110_L001_Q_28 : 75052: 247.576: 75052: 249.81: 57379: 265.22: 57379: 190.881: 50404: 392.986
GT1-8-3_S282_L001_Q_28 : 31780: 214.015: 31780: 213.517: 18620: 255.977: 18620: 182.643: 15233: 361.821
GT1-18-1_S221_L001_Q_28 : 47660: 229.493: 47660: 233.862: 31062: 252.047: 31062: 186.177: 27744: 366.507
GT3-21-3_S118_L001_Q_28 : 24331: 260.253: 24331: 261.862: 19375: 263.616: 19375: 191.868: 17043: 397.783
GT1-9-1_S195_L001_Q_28 : 20699: 265.121: 20699: 262.66: 16036: 271.988: 16036: 193.026: 13864: 428.292
GT1-18-2_S229_L001_Q_28 : 26944: 238.586: 26944: 241.134: 18920: 258.889: 18920: 190.441: 16562: 391.123
GT3-2-1_S121_L001_Q_28 : 34225: 241.111: 34225: 243.64: 25211: 254.105: 25211: 190.368: 21832: 364.533
GT1-9-2_S203_L001_Q_28 : 21218: 268.601: 21218: 270.831: 16775: 277.152: 16775: 190.644: 12762: 421.407
GT1-18-3_S237_L001_Q_28 : 5393: 272.165: 5393: 273.759: 4364: 276.491: 4364: 192.024: 3651: 422.113
GT3-22-1_S126_L001_Q_28 : 12353: 267.834: 12353: 269.155: 10283: 270.618: 10283: 195.624: 9075: 408.759
GT1-9-3_S211_L001_Q_28 : 17237: 262.623: 17237: 262.948: 13281: 282.73: 13281: 193.122: 9834: 438.755
GT1-19-1_S245_L001_Q_28 : 3925: 224.585: 3925: 224.619: 2530: 262.89: 2530: 191.53: 2220: 393.436
GT3-22-2_S134_L001_Q_28 : 33617: 278.859: 33617: 277.888: 26755: 275.407: 26755: 190.6: 21073: 423.305
GT3-10-1_S123_L001_Q_28 : 16033: 247.527: 16033: 248.923: 12056: 261.228: 12056: 193.229: 10759: 383.958
GT1-19-2_S253_L001_Q_28 : 45347: 205.756: 45347: 217.439: 26157: 227.805: 26157: 171.075: 22382: 295.192
GT3-22-3_S142_L001_Q_28 : 25064: 270.665: 25064: 271.914: 20882: 272.458: 20882: 194.495: 18232: 411.699
GT3-10-2_S131_L001_Q_28 : 16385: 240.121: 16385: 242.122: 12137: 256.638: 12137: 188.343: 10877: 371.367
GT1-19-3_S261_L001_Q_28 : 28229: 268.877: 28229: 269.821: 22194: 274.783: 22194: 191.887: 18067: 426.896
GT3-2-2_S129_L001_Q_28 : 36746: 207.864: 36746: 212.765: 22402: 231.49: 22402: 179.246: 20878: 325.582
GT3-10-3_S139_L001_Q_28 : 16521: 271.806: 16521: 272.029: 13924: 270.881: 13924: 195.138: 12273: 406.162
GT1-20-1_S269_L001_Q_28 : 24596: 272.125: 24596: 273.15: 19642: 282.23: 19642: 191.746: 14761: 436.967
GT3-23-1_S150_L001_Q_28 : 21524: 268.609: 21524: 270.152: 17658: 267.612: 17658: 193.203: 15506: 399.219
GT3-11-1_S147_L001_Q_28 : 39955: 238.923: 39955: 241.638: 27655: 247.586: 27655: 186.253: 24886: 353.455
GT1-20-2_S277_L001_Q_28 : 13795: 284.158: 13795: 286.04: 11529: 281.91: 11529: 189.65: 8574: 426.547
GT3-11-2_S155_L001_Q_28 : 26217: 280.874: 26217: 281.554: 22373: 274.114: 22373: 195.112: 19588: 416.558
GT1-20-3_S285_L001_Q_28 : 7276: 250.7: 7276: 252.519: 5226: 284.52: 5226: 189.639: 3879: 432.878
GT1-21-1_S198_L001_Q_28 : 77126: 275.982: 77126: 277.065: 63334: 279.58: 63334: 194.753: 49711: 433.236
GT0-9-1_S103_L001_Q_28 : 43327: 224.989: 43327: 225.645: 27528: 254.214: 27528: 189.774: 23304: 408.391
GT0-9-2_S111_L001_Q_28 : 36670: 230.343: 36670: 231.496: 24132: 260.47: 24132: 191.097: 20992: 403.836
GT0-18-3_S239_L001_Q_28 : 36856: 249.13: 36856: 249.772: 26656: 262.736: 26656: 191.307: 23828: 408.398
GT0-9-3_S119_L001_Q_28 : 34116: 251.896: 34116: 253.922: 25324: 258.367: 25324: 193.984: 22129: 389.205
GT0-19-1_S247_L001_Q_28 : 40471: 248.012: 40471: 248.731: 29269: 261.958: 29269: 192.502: 26096: 407.881
WT3-23_S182_L001_Q_28 : 20776: 299.041: 20776: 299.129: 18922: 274.004: 18922: 225.123: 17743: 437.881
GT1-10-1_S219_L001_Q_28 : 18645: 247.748: 18645: 248.048: 12766: 280.165: 12766: 192.357: 9867: 413.078
GT0-19-2_S255_L001_Q_28 : 40409: 221.451: 40409: 222.721: 25411: 259.091: 25411: 190.86: 22783: 398.283
WT3-24_S190_L001_Q_28 : 18453: 298.866: 18453: 298.953: 16954: 275.811: 16954: 222.971: 15980: 438.823
WT0-8_S153_L001_Q_28 : 22076: 298.277: 22076: 298.318: 20499: 279.662: 20499: 226.084: 17862: 444.615
GT1-10-2_S227_L001_Q_28 : 38055: 249.681: 38055: 250.627: 28031: 277.657: 28031: 192.908: 21242: 424.74
GT0-19-3_S263_L001_Q_28 : 62422: 215.123: 62422: 216.105: 38027: 258.122: 38027: 189.553: 34008: 398.473
WT3-2_S109_L001_Q_28 : 18403: 281.316: 18403: 281.545: 15691: 274.976: 15691: 222.159: 14444: 437.356
WT0-9_S161_L001_Q_28 : 20482: 299.11: 20482: 299.197: 19164: 281.74: 19164: 225.632: 16608: 446.863
MT3-3-1_S247_L001_Q_28 : 29736: 274.435: 29736: 274.417: 24789: 281.543: 24789: 216.868: 22728: 440.216
GT1-10-3_S235_L001_Q_28 : 41041: 263.872: 41041: 266.879: 31377: 270.076: 31377: 185.273: 24481: 398.008
GT0-20-1_S271_L001_Q_28 : 19: 264.421: 19: 240.316: 10: 211.7: 10: 189.3: 8: 385.125
WT3-3_S117_L001_Q_28 : 24821: 292.854: 24821: 292.828: 22385: 279.237: 22385: 228.621: 21623: 441.535
WT1-10_S171_L001_Q_28 : 22318: 287.683: 22318: 287.96: 19424: 272.326: 19424: 221.233: 17331: 433.506
MT3-3-2_S255_L001_Q_28 : 29149: 286.921: 29149: 286.911: 25456: 281.53: 25456: 217.177: 23287: 439.631
GT1-11-1_S243_L001_Q_28 : 3034: 279.398: 3034: 279.797: 2505: 283.168: 2505: 194.772: 1874: 442.686
GT0-20-2_S279_L001_Q_28 : 71476: 238.389: 71476: 239.397: 48837: 262.336: 48837: 191.064: 43438: 408.969
WT3-4_S125_L001_Q_28 : 23591: 286.474: 23591: 286.694: 20890: 280.636: 20890: 229.973: 20061: 443.626
WT1-11_S179_L001_Q_28 : 19754: 297.327: 19754: 297.592: 18014: 275.118: 18014: 224.641: 16614: 437.833
MT3-3-3_S263_L001_Q_28 : 60975: 186.729: 60975: 187.743: 30466: 269.185: 30466: 219.644: 27757: 422.382
GT1-11-2_S251_L001_Q_28 : 20138: 280.838: 20138: 280.888: 16886: 283.556: 16886: 194.515: 12390: 443.384
GT0-20-3_S287_L001_Q_28 : 37964: 213.416: 37964: 214.374: 22795: 262.606: 22795: 189.562: 20369: 406.731
WT3-5_S133_L001_Q_28 : 20322: 299.469: 20322: 299.638: 18602: 276.39: 18602: 222.73: 17392: 438.335
WT1-12_S187_L001_Q_28 : 22441: 281.099: 22441: 281.327: 19047: 268.917: 19047: 220.05: 16426: 428.499
MT3-4-1_S271_L001_Q_28 : 52564: 205.832: 52564: 206.115: 30112: 282.295: 30112: 216.827: 27569: 440.743
GT1-11-3_S259_L001_Q_28 : 4620: 263.765: 4620: 259.4: 3472: 282.952: 3472: 193.702: 2564: 439.801
GT0-21-1_S200_L001_Q_28 : 36261: 206.489: 36261: 207.937: 20860: 261.274: 20860: 190.613: 18664: 403.436
WT3-6_S141_L001_Q_28 : 42279: 243.264: 42279: 243.292: 30262: 273.858: 30262: 222.985: 27858: 436.983
WT1-13_S100_L001_Q_28 : 20453: 282.211: 20453: 282.558: 17658: 272.243: 17658: 222.934: 15642: 433.52
MT3-4-2_S279_L001_Q_28 : 50266: 206.611: 50266: 207.538: 28897: 281.804: 28897: 216.373: 26449: 439.803
GT1-1-1_S193_L001_Q_28 : 91650: 183.982: 91650: 187.023: 48678: 246.024: 48678: 188.12: 43738: 366.581
GT0-21-2_S208_L001_Q_28 : 44120: 239.259: 44120: 240.169: 30744: 261.823: 30744: 192.405: 27409: 407.524
WT3-7_S149_L001_Q_28 : 40863: 62.6768: 40863: 59.3533: 953: 260.335: 953: 213.527: 863: 368.968
WT1-14_S108_L001_Q_28 : 21657: 258.162: 21657: 258.434: 16776: 277.253: 16776: 221.278: 14544: 440.401
MT3-4-3_S287_L001_Q_28 : 136157: 145.976: 136157: 147.377: 47485: 281.291: 47485: 213.645: 43146: 437.109
GT0-21-3_S216_L001_Q_28 : 30144: 233.855: 30144: 234.743: 20349: 263.522: 20349: 191.409: 18151: 411.736
WT3-8_S157_L001_Q_28 : 23709: 295.526: 23709: 295.578: 21546: 277.509: 21546: 226.619: 20668: 440.986
WT1-15_S116_L001_Q_28 : 20487: 298.994: 20487: 299.585: 18945: 271.1: 18945: 221.162: 16785: 432.519
MT3-5-1_S200_L001_Q_28 : 47382: 187.649: 47382: 188.347: 24168: 282.585: 24168: 216.295: 22124: 440.122
WT3-9_S165_L001_Q_28 : 22182: 287.209: 22182: 288.144: 19441: 271.829: 19441: 223.046: 18391: 429.873
WT1-16_S124_L001_Q_28 : 22477: 259.102: 22477: 259.348: 17493: 271.082: 17493: 221.638: 15908: 433.234
MT3-5-2_S208_L001_Q_28 : 67337: 146.013: 67337: 147.432: 23857: 279.983: 23857: 216.957: 21798: 438.586
WT1-17_S132_L001_Q_28 : 21040: 282.323: 21040: 282.451: 18040: 277.056: 18040: 218.876: 16098: 440.069
MT3-5-3_S216_L001_Q_28 : 26402: 256.99: 26402: 257.128: 20362: 279.9: 20362: 216.149: 18641: 436.132
MT3-6-2_S232_L001_Q_28 : 27273: 251.005: 27273: 251.363: 20406: 281.195: 20406: 216.072: 18687: 439.047
MT3-15-1_S344_L001_Q_28 : 27408: 249.335: 27408: 249.319: 20440: 281.44: 20440: 216.992: 18845: 437.549
MT1-24-2_S278_L001_Q_28 : 58728: 168.839: 58728: 165.206: 24583: 275.49: 24583: 218.414: 22715: 429.827
MT3-15-2_S352_L001_Q_28 : 26740: 265.48: 26740: 265.318: 21573: 281.12: 21573: 216.857: 19984: 435.612
MT1-24-3_S286_L001_Q_28 : 33898: 229.997: 33898: 230.799: 22226: 279.577: 22226: 218.742: 20476: 436.401
MT3-15-3_S360_L001_Q_28 : 26882: 246.469: 26882: 246.225: 19710: 280.893: 19710: 216.544: 18199: 435.925
MT1-3-1_S241_L001_Q_28 : 18854: 286.944: 18854: 286.918: 16374: 276.732: 16374: 222.464: 14843: 436.679
MT3-16-1_S368_L001_Q_28 : 29431: 272.838: 29431: 272.871: 24560: 279.471: 24560: 216.385: 22613: 432.452
MT1-3-2_S249_L001_Q_28 : 50231: 194.185: 50231: 111.861: 9801: 274.244: 9801: 217.238: 8953: 422.73
MT3-17-1_S7_L001_Q_28 : 33166: 175.516: 33166: 176.741: 15579: 281.628: 15579: 216.05: 14316: 436.834
